109;trench;5070.00;15.55;1296.00;1.55;0
109;trench;5126.00;17.60;1269.00;5.67;0
109;trench;4973.00;10.35;1265.00;2.05;0
109;trench;4988.00;18.45;1366.00;4.71;0
109;trench;4932.00;10.82;1283.00;1.45;0
109;trench;5158.00;12.48;1259.00;4.11;0
109;trench;5003.00;16.10;1313.00;0.50;0
109;trench;4958.00;18.40;1323.00;2.05;0
109;trench;5076.00;18.33;1312.00;6.18;0
109;trench;4921.00;17.95;1335.00;1.10;0
109;trench;5059.00;11.95;1263.00;5.22;0
109;trench;5067.00;12.30;1399.00;0.50;0
109;trench;5039.00;15.73;1308.00;4.62;0
109;trench;5009.00;20.02;1350.00;5.83;0
109;trench;5098.00;17.20;1211.00;3.67;0
109;trench;5024.00;15.32;1225.00;0.40;0
109;trench;5117.00;13.25;1190.00;1.61;0
109;trench;4827.00;14.78;1385.00;5.73;0
109;trench;4837.00;15.93;1408.00;2.12;0
110;port;4553.00;9.50;950.00;-1.57;8426
110;port;4739.00;10.12;993.00;1.37;13824
110;port;4694.00;9.50;949.00;0.38;13823
110;port;4501.00;9.53;1284.00;-2.42;8838
110;port;4509.00;9.75;1295.00;-2.16;8838
110;port;4751.00;9.53;1013.00;0.84;13825
110;port;4781.00;10.40;1148.00;1.33;13455
110;port;4442.00;9.50;1163.00;-1.77;6418
110;port;4779.00;10.30;1132.00;1.11;13455
110;port;4490.00;9.50;1260.00;-2.51;8837
110;port;4529.00;9.50;1045.00;-0.59;9063
110;port;4457.00;9.53;1126.00;-0.79;9103
110;port;4444.00;9.50;1149.00;-1.64;13170
110;port;4498.00;9.50;1087.00;-1.87;8645
110;port;4627.00;10.55;1348.00;-3.23;13842
110;port;4515.00;9.78;1303.00;-2.50;13837
110;port;4453.00;9.80;1191.00;-2.60;11706
110;port;4775.00;9.95;1029.00;0.35;13825
110;port;4484.00;9.50;1233.00;-2.78;8836
110;port;4610.00;9.50;919.00;-0.30;6460
110;port;4779.00;10.40;1120.00;1.33;13455
110;port;4617.00;9.57;919.00;-1.00;6460
110;port;4787.00;10.60;1083.00;-4.14;13826
110;port;4791.00;10.45;1036.00;0.93;13825
110;port;4490.00;9.50;1099.00;-1.30;8645
110;port;4736.00;9.80;966.00;-4.62;13824
110;port;4736.00;9.95;984.00;1.57;13824
110;port;4561.00;9.50;1015.00;-1.21;8668
110;port;4604.00;10.55;1348.00;-3.14;13842
110;port;4579.00;9.80;1356.00;-3.06;13842
110;port;4571.00;9.65;1334.00;-2.55;13839
110;port;4549.00;10.45;1316.00;-2.13;13837
110;port;4786.00;10.30;1108.00;1.30;13826
110;port;4473.00;9.50;1111.00;-0.74;8645
110;port;4489.00;9.50;1249.00;-2.11;8836
110;port;4580.00;9.50;931.00;-1.27;6461
110;port;4505.00;9.50;1065.00;-1.84;8644
110;port;4650.00;9.80;940.00;0.59;13819
110;port;4559.00;10.10;1006.00;-1.57;8668
110;port;4481.00;9.78;1224.00;-3.57;8836
110;port;4788.00;10.80;1078.00;-3.93;13826
110;port;4557.00;10.20;977.00;-2.27;8425
110;port;4534.00;9.53;1031.00;-0.79;9063
110;port;4705.00;9.50;951.00;-0.05;13823
110;fort;4678.00;20.10;1216.00;6.03;0
110;fort;4659.00;17.43;1203.00;2.41;0
110;fort;4744.00;22.98;1077.00;3.96;0
110;fort;4762.00;15.95;1131.00;1.81;0
110;fort;4584.00;11.95;1136.00;3.02;0
110;fort;4540.00;12.82;1179.00;0.85;0
110;fort;4668.00;18.60;1160.00;3.87;0
110;fort;4582.00;12.82;1050.00;5.08;0
110;fort;4545.00;14.43;1251.00;2.92;0
110;fort;4642.00;13.75;1093.00;4.48;0
110;fort;4479.00;10.20;1200.00;0.86;0
110;fort;4658.00;17.05;1137.00;3.52;0
110;fort;4769.00;14.38;1149.00;1.36;0
110;fort;4502.00;11.28;1115.00;2.92;0
110;fort;4762.00;20.73;1193.00;5.59;0
110;fort;4666.00;10.30;958.00;1.97;0
110;fort;4454.00;9.80;1191.00;6.09;0
110;fort;4624.00;11.38;952.00;1.37;0
110;fort;4741.00;23.98;1185.00;4.03;0
110;fort;4775.00;11.70;1035.00;1.87;0
110;fort;4522.00;10.40;1281.00;3.09;0
110;fort;4617.00;12.90;977.00;6.10;0
110;fort;4737.00;21.25;1111.00;2.48;0
110;fort;4604.00;14.70;1094.00;5.15;0
110;fort;4479.00;11.07;1142.00;0.42;0
110;fort;4568.00;15.60;1093.00;4.54;0
110;fort;4568.00;12.50;1115.00;5.76;0
110;fort;4731.00;12.35;1008.00;3.59;0
110;fort;4610.00;15.10;986.00;0.33;0
110;fort;4465.00;10.45;1169.00;1.53;0
110;fort;4612.00;11.50;942.00;5.65;0
110;fort;4597.00;11.88;1153.00;2.04;0
110;fort;4600.00;13.80;1210.00;5.06;0
110;fort;4659.00;10.10;952.00;6.26;0
110;fort;4617.00;15.55;1217.00;4.10;0
110;fort;4704.00;14.53;1019.00;0.48;0
110;fort;4553.00;11.50;1074.00;2.04;0
110;fort;4750.00;21.77;1239.00;4.71;0
110;fort;4576.00;11.07;954.00;2.55;0
110;fort;4630.00;18.75;1038.00;2.65;0
110;fort;4533.00;12.12;1241.00;0.49;0
110;fort;4582.00;17.90;1293.00;4.61;0
110;fort;4592.00;11.60;1157.00;5.82;0
110;fort;4488.00;10.30;1207.00;2.55;0
110;fort;4625.00;14.85;1057.00;5.22;0
110;fort;4572.00;14.70;1277.00;1.60;0
110;fort;4661.00;18.20;1242.00;4.27;0
110;fort;4742.00;23.60;1200.00;1.00;0
110;fort;4456.00;10.35;1142.00;3.66;0
110;fort;4774.00;20.02;1199.00;0.05;0
110;fort;4694.00;21.48;1193.00;2.71;0
110;fort;4731.00;22.83;1127.00;5.73;0
110;fort;4739.00;10.80;1004.00;2.11;0
110;fort;4568.00;13.62;1073.00;4.78;0
110;fort;4608.00;18.10;1255.00;2.61;0
110;fort;4554.00;11.70;1130.00;2.72;0
110;fort;4627.00;14.10;1082.00;0.56;0
110;fort;4642.00;15.30;1157.00;3.22;0
110;fort;4694.00;13.98;1276.00;4.78;0
110;fort;4732.00;13.95;1025.00;1.16;0
110;fort;4516.00;10.53;1077.00;5.28;0
110;fort;4534.00;16.15;1141.00;0.21;0
110;fort;4657.00;17.60;1218.00;3.23;0
110;fort;4499.00;9.80;1228.00;1.07;0
110;fort;4616.00;13.20;980.00;3.73;0
110;fort;4513.00;10.40;1214.00;0.11;0
110;fort;4614.00;14.30;1147.00;1.67;0
110;fort;4624.00;15.75;1013.00;5.80;0
110;fort;4484.00;10.70;1174.00;0.72;0
110;fort;4542.00;13.68;1301.00;4.84;0
110;fort;4653.00;15.38;1011.00;0.12;0
110;fort;4542.00;10.23;1053.00;2.78;0
110;fort;4721.00;23.65;1230.00;5.45;0
110;fort;4638.00;14.95;1210.00;2.19;0
110;fort;4609.00;16.38;1008.00;4.85;0
110;fort;4633.00;14.88;1191.00;1.23;0
110;fort;4513.00;10.40;1248.00;5.35;0
110;fort;4726.00;19.68;1244.00;5.45;0
110;fort;4639.00;18.60;1040.00;3.29;0
110;fort;4751.00;18.62;1111.00;5.96;0
110;fort;4580.00;14.10;1225.00;2.34;0
110;fort;4775.00;11.70;1138.00;3.90;0
110;fort;4703.00;20.23;1245.00;1.74;0
110;fort;4616.00;14.35;1058.00;4.40;0
110;fort;4586.00;14.90;1095.00;0.79;0
110;fort;4748.00;17.05;1042.00;3.81;0
110;fort;4550.00;14.15;1245.00;0.19;0
110;fort;4603.00;12.18;956.00;2.85;0
110;fort;4566.00;10.15;1155.00;4.41;0
110;fort;4706.00;23.45;1189.00;2.25;0
110;fort;4710.00;24.38;1228.00;3.46;0
110;fort;4687.00;12.53;992.00;1.30;0
110;fort;4621.00;14.70;1159.00;2.86;0
110;fort;4657.00;13.03;996.00;5.52;0
110;fort;4694.00;12.35;1001.00;1.90;0
110;fort;4688.00;14.35;1281.00;6.03;0
110;fort;4736.00;22.65;1137.00;1.31;0
110;fort;4566.00;14.10;1226.00;3.97;0
110;fort;4711.00;24.45;1164.00;1.81;0
110;fort;4723.00;24.98;1161.00;4.47;0
110;fort;4674.00;18.55;1233.00;6.03;0
110;fort;4663.00;18.50;1145.00;2.41;0
110;fort;4742.00;22.40;1156.00;0.26;0
110;fort;4618.00;14.32;1107.00;0.36;0
110;fort;4595.00;14.12;1223.00;4.48;0
110;fort;4609.00;15.18;1217.00;0.86;0
110;fort;4641.00;15.70;1136.00;3.52;0
110;fort;4642.00;15.88;1012.00;0.26;0
110;fort;4453.00;9.98;1134.00;2.93;0
110;fort;4758.00;18.05;1150.00;5.59;0
110;fort;4591.00;15.60;1034.00;1.97;0
110;fort;4731.00;23.60;1195.00;4.99;0
110;fort;4507.00;13.88;1151.00;6.20;0
110;fort;4663.00;17.58;1125.00;4.04;0
110;fort;4586.00;14.18;1240.00;0.42;0
110;fort;4706.00;17.70;1253.00;3.44;0
110;fort;4715.00;23.15;1135.00;4.64;0
110;fort;4599.00;19.98;1304.00;2.48;0
110;fort;4622.00;9.90;923.00;0.32;0
110;fort;4728.00;24.08;1217.00;0.43;0
110;fort;4692.00;10.70;963.00;4.55;0
110;fort;4527.00;13.03;1097.00;0.93;0
110;fort;4520.00;11.23;1212.00;2.49;0
110;fort;4578.00;14.15;978.00;5.15;0
110;fort;4659.00;19.25;1257.00;2.99;0
110;fort;4628.00;19.40;1259.00;4.20;0
110;fort;4631.00;11.88;1344.00;0.94;0
110;fort;4617.00;19.83;1263.00;3.60;0
110;fort;4515.00;10.35;1266.00;6.26;0
110;fort;4596.00;16.10;1259.00;4.10;0
110;fort;4615.00;22.73;1299.00;5.66;0
110;fort;4636.00;21.77;1285.00;2.05;0
110;fort;4753.00;21.75;1081.00;4.71;0
110;fort;4557.00;10.50;1189.00;2.55;0
110;fort;4627.00;10.73;941.00;4.11;0
110;fort;4772.00;16.77;1073.00;0.49;0
110;fort;4788.00;13.15;1063.00;3.15;0
110;fort;4530.00;11.75;1301.00;6.18;0
110;fort;4792.00;11.15;1041.00;1.10;0
110;fort;4476.00;9.80;1108.00;5.22;0
110;fort;4710.00;10.00;957.00;3.06;0
110;fort;4574.00;12.23;1117.00;3.16;0
110;fort;4726.00;10.35;981.00;1.00;0
110;fort;4565.00;10.25;1013.00;3.67;0
110;fort;4578.00;12.05;1045.00;0.05;0
110;fort;4704.00;17.43;1050.00;1.61;0
110;fort;4694.00;14.80;1023.00;5.73;0
110;fort;4639.00;13.43;1178.00;0.65;0
110;fort;4610.00;14.95;1335.00;4.78;0
110;fort;4586.00;14.60;1335.00;0.06;0
110;fort;4600.00;20.15;1305.00;4.18;0
110;fort;4569.00;13.55;1312.00;0.56;0
110;fort;4547.00;12.68;1308.00;2.12;0
110;fort;4712.00;11.32;985.00;6.24;0
110;fort;4653.00;14.73;1081.00;1.17;0
110;fort;4666.00;14.57;1093.00;5.29;0
110;fort;4650.00;15.32;1067.00;0.57;0
110;fort;4658.00;17.27;1307.00;3.23;0
110;fort;4618.00;15.88;1333.00;5.89;0
110;fort;4613.00;20.40;1315.00;3.73;0
110;fort;4725.00;22.48;1079.00;3.84;0
110;fort;4709.00;20.43;1078.00;1.68;0
110;fort;4724.00;22.00;1102.00;5.80;0
110;fort;4699.00;18.45;1095.00;0.72;0
110;fort;4680.00;16.65;1114.00;3.74;0
110;fort;4782.00;22.65;1226.00;0.12;0
110;fort;4768.00;20.55;1246.00;4.25;0
110;fort;4681.00;18.88;1172.00;4.35;0
110;fort;4558.00;15.75;1279.00;2.19;0
110;fort;4595.00;14.60;1076.00;4.85;0
110;fort;4782.00;11.68;1104.00;1.23;0
110;fort;4701.00;22.77;1183.00;2.79;0
110;fort;4570.00;10.35;1150.00;0.63;0
110;fort;4606.00;12.23;1120.00;3.30;0
110;fort;4743.00;21.45;1090.00;5.96;0
110;fort;4595.00;17.70;1012.00;2.70;0
110;fort;4544.00;13.45;1159.00;3.90;0
110;fort;4529.00;14.18;1174.00;1.74;0
110;fort;4528.00;11.95;1204.00;4.41;0
110;fort;4506.00;11.15;1186.00;5.97;0
110;fort;4547.00;14.98;1269.00;2.35;0
110;fort;4516.00;12.80;1112.00;0.19;0
110;fort;4685.00;14.05;1080.00;1.39;0
110;fort;4677.00;15.95;1062.00;4.42;0
110;fort;4488.00;10.80;1127.00;2.26;0
110;fort;4743.00;23.62;1227.00;4.92;0
110;fort;4688.00;16.85;1113.00;0.19;0
110;fort;4701.00;20.23;1115.00;2.86;0
110;fort;4762.00;18.25;1167.00;0.70;0
110;fort;4672.00;14.70;1023.00;1.91;0
110;fort;4661.00;17.90;1047.00;4.93;0
110;fort;4486.00;9.80;1233.00;1.31;0
110;fort;4493.00;11.40;1158.00;3.97;0
110;fort;4710.00;16.58;1031.00;0.35;0
110;fort;4720.00;19.23;1049.00;3.37;0
110;fort;4590.00;9.90;931.00;6.04;0
110;fort;4726.00;24.48;1174.00;2.42;0
110;fort;4708.00;24.58;1220.00;0.26;0
110;fort;4579.00;11.53;1193.00;0.36;0
110;fort;4596.00;11.10;1173.00;4.48;0
110;fort;4610.00;14.65;1193.00;0.86;0
110;fort;4538.00;11.98;1082.00;3.88;0
110;fort;4509.00;9.98;1070.00;5.09;0
110;fort;4655.00;9.88;945.00;2.93;0
110;fort;4558.00;11.82;1206.00;5.59;0
110;fort;4570.00;11.78;1007.00;0.87;0
110;fort;4596.00;17.10;998.00;4.99;0
110;fort;4478.00;9.90;1217.00;1.38;0
110;fort;4666.00;11.82;977.00;4.04;0
110;fort;4593.00;12.23;1112.00;5.60;0
110;fort;4785.00;12.05;1075.00;3.44;0
110;fort;4633.00;19.35;1245.00;4.64;0
110;fort;4631.00;15.88;1218.00;2.48;0
110;fort;4538.00;15.60;1149.00;4.05;0
110;fort;4671.00;18.40;1252.00;0.43;0
110;fort;4558.00;10.45;975.00;3.09;0
110;fort;4666.00;18.58;1276.00;6.11;0
110;fort;4547.00;9.80;1033.00;3.95;0
110;fort;4701.00;11.55;979.00;5.16;0
110;trench;4645.00;15.90;1208.00;3.00;0
110;trench;4593.00;14.00;1215.00;4.56;0
110;trench;4572.00;9.88;937.00;0.94;0
110;trench;4767.00;19.93;1196.00;3.60;0
110;trench;4596.00;13.28;971.00;1.44;0
110;trench;4743.00;21.83;1061.00;1.55;0
110;trench;4563.00;14.20;1229.00;5.67;0
110;trench;4498.00;10.60;1198.00;2.05;0
110;trench;4703.00;21.50;1151.00;4.71;0
110;trench;4746.00;13.73;1030.00;1.45;0
110;trench;4677.00;18.65;1236.00;4.11;0
110;trench;4678.00;12.70;1003.00;0.50;0
110;trench;4593.00;16.62;1273.00;2.05;0
110;trench;4575.00;15.75;1092.00;6.18;0
110;trench;4523.00;15.70;1136.00;1.10;0
110;trench;4778.00;11.68;1157.00;5.22;0
110;trench;4619.00;14.80;1151.00;0.50;0
110;trench;4730.00;22.93;1234.00;4.62;0
110;trench;4630.00;12.30;983.00;5.83;0
110;trench;4678.00;10.15;957.00;3.67;0
110;trench;4586.00;18.70;1294.00;0.40;0
110;trench;4721.00;22.45;1109.00;1.61;0
110;trench;4522.00;10.32;1304.00;5.73;0
110;trench;4627.00;11.25;953.00;2.12;0
110;trench;4501.00;9.90;1262.00;3.68;0
110;trench;4743.00;20.65;1054.00;0.06;0
110;trench;4645.00;13.68;1091.00;4.18;0
110;trench;4745.00;20.00;1112.00;4.28;0
110;trench;4627.00;17.05;1045.00;2.12;0
110;trench;4639.00;13.18;1087.00;4.79;0
110;trench;4764.00;15.30;1127.00;1.17;0
110;trench;4536.00;12.98;1293.00;4.18;0
110;trench;4554.00;12.70;1121.00;0.57;0
110;trench;4621.00;15.20;1001.00;4.69;0
110;trench;4567.00;12.65;1067.00;5.90;0
110;trench;4639.00;14.20;1161.00;2.63;0
110;trench;4735.00;20.20;1245.00;5.30;0
110;trench;4569.00;10.28;1163.00;1.68;0
110;trench;4651.00;18.35;1029.00;4.34;0
110;trench;4494.00;9.78;1219.00;1.07;0
110;trench;4448.00;10.03;1163.00;2.29;0
110;trench;4632.00;13.43;1066.00;0.13;0
110;trench;4681.00;15.65;1279.00;4.25;0
110;trench;4586.00;17.27;1285.00;4.35;0
110;trench;4576.00;10.32;1181.00;2.19;0
110;trench;4549.00;11.57;1076.00;4.85;0
110;trench;4467.00;10.00;1195.00;0.13;0
110;trench;4660.00;18.18;1149.00;2.80;0
110;trench;4642.00;12.80;1340.00;0.63;0
110;trench;4620.00;10.40;931.00;3.30;0
110;trench;4606.00;14.90;1090.00;4.86;0
110;trench;4585.00;12.70;970.00;1.24;0
110;trench;4600.00;14.05;1072.00;5.37;0
110;trench;4703.00;22.80;1231.00;1.75;0
110;trench;4738.00;23.43;1202.00;3.30;0
110;trench;4483.00;11.28;1166.00;1.14;0
110;trench;4627.00;18.20;1041.00;2.35;0
110;trench;4642.00;10.23;951.00;0.19;0
110;trench;4539.00;12.50;1223.00;1.75;0
110;trench;4468.00;10.10;1119.00;4.42;0
110;trench;4633.00;10.07;930.00;0.80;0
110;trench;4531.00;15.40;1130.00;3.81;0
110;trench;4667.00;17.62;1192.00;5.02;0
110;trench;4681.00;19.35;1144.00;2.86;0
110;trench;4622.00;15.40;1208.00;0.70;0
110;trench;4528.00;11.78;1086.00;0.80;0
110;trench;4549.00;14.65;1105.00;4.93;0
110;trench;4703.00;14.03;1270.00;1.31;0
110;trench;4622.00;15.78;1196.00;5.43;0
110;trench;4468.00;11.20;1149.00;5.54;0
110;trench;4691.00;21.35;1200.00;3.37;0
110;trench;4739.00;22.35;1133.00;6.04;0
110;trench;4744.00;20.23;1105.00;2.42;0
110;trench;4620.00;16.10;1010.00;3.98;0
110;trench;4583.00;13.03;1112.00;1.82;0
110;trench;4684.00;17.30;1250.00;4.49;0
110;trench;4486.00;11.50;1143.00;6.04;0
110;trench;4701.00;22.48;1200.00;3.88;0
110;trench;4607.00;12.88;1171.00;5.09;0
110;trench;4536.00;12.18;1189.00;2.93;0
110;trench;4669.00;12.80;999.00;4.49;0
110;trench;4500.00;12.35;1129.00;0.87;0
110;trench;4742.00;10.35;1003.00;3.54;0
110;trench;4561.00;12.78;1251.00;1.38;0
110;trench;4693.00;21.15;1206.00;2.93;0
110;trench;4651.00;12.78;991.00;5.60;0
110;trench;4726.00;13.30;1010.00;3.44;0
110;trench;4509.00;10.03;1262.00;6.11;0
110;trench;4675.00;11.43;975.00;1.38;0
110;trench;4780.00;10.45;1032.00;4.05;0
110;trench;4533.00;12.28;1288.00;1.88;0
110;trench;4655.00;15.82;1117.00;1.99;0
110;trench;4601.00;13.07;1146.00;6.11;0
110;trench;4571.00;13.95;1272.00;2.49;0
110;trench;4629.00;11.07;951.00;5.16;0
110;trench;4600.00;18.30;1029.00;0.43;0
110;trench;4623.00;14.00;1100.00;4.56;0
110;trench;4572.00;10.93;1129.00;0.94;0
110;trench;4537.00;9.93;1047.00;3.60;0
110;trench;4778.00;19.20;1198.00;0.34;0
110;trench;4635.00;14.75;1124.00;3.00;0
110;trench;4574.00;14.25;1223.00;5.67;0
110;trench;4580.00;10.70;1167.00;2.05;0
110;trench;4574.00;12.88;1255.00;5.06;0
110;trench;4639.00;15.65;1145.00;6.28;0
110;trench;4581.00;12.85;1056.00;4.12;0
110;trench;4652.00;17.40;1226.00;0.50;0
110;trench;4715.00;23.18;1138.00;2.05;0
110;trench;4664.00;18.05;1245.00;6.18;0
110;trench;4536.00;12.75;1240.00;2.56;0
110;trench;4769.00;13.88;1141.00;4.12;0
110;trench;4737.00;23.95;1164.00;0.50;0
110;trench;4736.00;24.27;1186.00;4.62;0
110;trench;4706.00;14.30;1264.00;5.83;0
110;trench;4751.00;21.70;1184.00;2.56;0
110;trench;4693.00;12.32;1001.00;5.23;0
110;trench;4653.00;18.65;1254.00;1.61;0
110;trench;4517.00;10.60;1225.00;4.28;0
110;trench;4530.00;12.18;1235.00;1.01;0
110;trench;4584.00;15.95;983.00;5.13;0
110;trench;4597.00;15.12;1042.00;0.06;0
110;trench;4618.00;16.80;1230.00;4.18;0
110;trench;4514.00;13.73;1161.00;5.74;0
110;trench;4719.00;20.55;1242.00;2.12;0
110;trench;4589.00;13.20;1104.00;4.79;0
110;trench;4708.00;14.93;1021.00;1.52;0
110;trench;4732.00;23.80;1216.00;2.73;0
110;trench;4516.00;10.85;1212.00;0.57;0
110;trench;4774.00;11.48;1130.00;3.24;0
110;trench;4607.00;17.30;1252.00;4.79;0
110;trench;4642.00;22.25;1268.00;2.63;0
110;trench;4714.00;24.80;1164.00;5.30;0
110;trench;4622.00;21.27;1268.00;1.68;0
110;trench;4598.00;14.57;1226.00;3.24;0
110;trench;4624.00;22.43;1277.00;1.08;0
110;trench;4645.00;21.77;1286.00;3.74;0
110;trench;4758.00;20.30;1084.00;0.13;0
110;trench;4771.00;17.23;1073.00;1.68;0
110;trench;4776.00;16.58;1063.00;5.81;0
110;trench;4803.00;11.05;1058.00;0.74;0
110;trench;4493.00;10.48;1114.00;3.75;0
110;trench;4721.00;10.50;967.00;0.13;0
110;trench;4731.00;10.53;987.00;2.80;0
110;trench;4560.00;10.03;1032.00;0.63;0
110;trench;4572.00;11.10;1040.00;2.19;0
110;trench;4698.00;16.50;1035.00;4.86;0
110;trench;4693.00;13.85;1014.00;1.24;0
110;trench;4645.00;14.15;1173.00;5.37;0
110;trench;4608.00;12.62;1342.00;5.47;0
110;trench;4583.00;12.00;1346.00;3.30;0
110;trench;4604.00;20.90;1312.00;5.97;0
110;trench;4584.00;15.57;1313.00;3.81;0
110;trench;4560.00;12.78;1310.00;3.91;0
110;trench;4725.00;11.40;994.00;1.75;0
110;trench;4654.00;15.18;1099.00;5.87;0
110;trench;4657.00;15.35;1079.00;5.98;0
110;trench;4655.00;15.62;1072.00;3.81;0
110;trench;4651.00;18.15;1306.00;0.20;0
110;trench;4616.00;14.50;1337.00;2.87;0
110;trench;4634.00;17.52;1308.00;4.42;0
110;trench;4732.00;23.02;1076.00;2.26;0
110;trench;4696.00;17.60;1077.00;3.47;0
110;trench;4720.00;21.55;1091.00;1.31;0
110;trench;4685.00;14.45;1093.00;2.87;0
110;trench;4674.00;17.00;1120.00;5.54;0
110;trench;4775.00;22.45;1219.00;3.37;0
110;trench;4762.00;18.65;1253.00;6.04;0
110;trench;4671.00;18.12;1180.00;1.31;0
110;trench;4556.00;15.82;1296.00;3.98;0
110;trench;4589.00;14.73;1077.00;1.82;0
110;trench;4769.00;14.62;1104.00;4.49;0
110;trench;4692.00;20.70;1180.00;6.04;0
110;trench;4568.00;10.55;1139.00;2.43;0
110;trench;4615.00;14.10;1127.00;0.26;0
110;trench;4734.00;22.45;1092.00;0.37;0
110;trench;4581.00;15.07;1011.00;4.49;0
110;trench;4553.00;12.03;1157.00;2.33;0
110;trench;4528.00;14.55;1171.00;3.54;0
110;trench;4528.00;11.85;1202.00;0.27;0
110;trench;4512.00;12.12;1178.00;2.93;0
110;trench;4536.00;13.03;1275.00;5.60;0
110;trench;4518.00;13.03;1113.00;1.99;0
110;trench;4685.00;14.65;1071.00;5.00;0
110;trench;4676.00;15.82;1051.00;6.21;0
110;trench;4480.00;10.18;1116.00;4.05;0
110;trench;4761.00;24.38;1225.00;0.43;0
110;trench;4702.00;21.38;1125.00;3.45;0
110;trench;4720.00;22.60;1110.00;6.11;0
110;trench;4772.00;14.53;1167.00;2.49;0
110;trench;4668.00;15.48;1024.00;5.51;0
110;trench;4652.00;17.15;1047.00;0.43;0
110;trench;4498.00;9.70;1242.00;4.56;0
110;trench;4506.00;12.03;1169.00;0.94;0
110;trench;4704.00;17.85;1042.00;2.50;0
110;trench;4728.00;17.80;1039.00;5.16;0
110;trench;4584.00;9.90;933.00;3.00;0
110;trench;4717.00;24.60;1174.00;4.21;0
110;trench;4711.00;25.00;1222.00;0.94;0
110;trench;4583.00;11.65;1187.00;5.07;0
110;trench;4583.00;10.75;1175.00;6.28;0
110;trench;4609.00;13.90;1179.00;4.12;0
110;trench;4529.00;10.95;1077.00;5.67;0
110;trench;4522.00;10.20;1067.00;3.51;0
110;trench;4652.00;9.85;943.00;4.72;0
110;trench;4549.00;11.85;1214.00;1.46;0
110;trench;4563.00;10.20;1010.00;4.12;0
110;trench;4581.00;16.10;994.00;0.50;0
110;trench;4482.00;9.82;1222.00;3.17;0
110;trench;4649.00;11.82;974.00;6.18;0
110;trench;4594.00;13.43;1102.00;2.57;0
110;trench;4785.00;13.68;1067.00;5.23;0
110;trench;4636.00;18.88;1252.00;3.07;0
110;trench;4645.00;16.18;1219.00;3.17;0
110;trench;4538.00;15.60;1149.00;1.01;0
110;trench;4689.00;15.93;1260.00;3.68;0
110;trench;4561.00;10.78;978.00;0.06;0
110;trench;4668.00;18.25;1273.00;1.62;0
110;trench;4544.00;9.80;1028.00;5.74;0
110;trench;4710.00;11.20;970.00;0.67;0
111;port;5091.00;9.50;1130.00;1.11;11131
111;port;5072.00;10.38;1110.00;0.91;13032
111;port;5047.00;10.30;1052.00;1.57;11749
111;port;4820.00;9.90;1078.00;-2.82;13827
111;port;5055.00;9.73;1014.00;1.49;12907
111;port;4857.00;10.05;1171.00;-2.62;13829
111;port;4827.00;9.55;1095.00;-2.25;13827
111;port;5040.00;9.80;1092.00;1.15;13031
111;port;4836.00;9.50;930.00;0.22;13820
111;port;5105.00;10.05;1170.00;0.43;11330
111;port;5099.00;9.93;1163.00;-4.25;11330
111;port;4807.00;10.07;1047.00;-1.92;13825
111;port;4879.00;10.35;1204.00;-2.29;13829
111;port;4768.00;9.88;1020.00;-3.04;13825
111;port;4862.00;10.03;1176.00;0.67;13829
111;port;4893.00;10.03;1230.00;1.19;13830
111;port;5033.00;9.75;1000.00;0.98;11580
111;port;4827.00;9.88;1103.00;-1.11;13827
111;port;4923.00;9.57;967.00;0.12;13822
111;port;4958.00;9.95;1244.00;-3.33;13831
111;port;5002.00;9.78;949.00;0.27;8886
111;port;4747.00;10.18;998.00;-1.71;13824
111;port;4883.00;10.03;1219.00;0.59;13829
111;port;4783.00;10.38;1026.00;-2.82;13825
111;port;4991.00;9.50;1256.00;-2.47;13831
111;port;4819.00;9.50;1139.00;-0.69;13828
111;port;4846.00;10.40;1169.00;-2.82;13829
111;port;4814.00;9.50;937.00;0.09;13820
111;port;5043.00;9.88;1099.00;0.46;13031
111;port;4868.00;9.50;956.00;0.94;13822
111;port;4799.00;10.03;1166.00;0.00;13455
111;port;4896.00;9.98;1227.00;-2.55;13830
111;port;4740.00;9.50;973.00;-1.57;13824
111;port;4878.00;9.65;1189.00;-2.47;13829
111;port;5035.00;10.40;1075.00;1.43;11750
111;port;4736.00;9.50;949.00;-1.87;13824
111;port;5107.00;10.15;1159.00;-3.55;11330
111;port;4921.00;10.32;1254.00;-3.71;13831
111;port;4935.00;10.40;1248.00;-3.55;13831
111;port;4923.00;9.50;965.00;-1.39;13822
111;port;4873.00;9.50;958.00;0.46;13822
111;port;4896.00;9.50;961.00;0.79;13822
111;port;5020.00;9.55;968.00;0.79;11581
111;port;4861.00;10.30;1272.00;-3.54;13833
111;port;4898.00;10.50;1260.00;-3.80;13832
111;port;4792.00;10.05;1030.00;-2.21;13825
111;port;5038.00;10.38;1072.00;-4.18;11750
111;port;4881.00;10.38;1217.00;0.90;13829
111;port;4757.00;10.23;1012.00;-3.14;13825
111;port;4866.00;10.05;1177.00;0.84;13829
111;port;4834.00;10.98;1167.00;-4.25;13829
111;port;4806.00;9.50;1152.00;-0.28;13828
111;port;4782.00;9.50;944.00;0.35;13820
111;fort;4993.00;16.58;1090.00;1.36;0
111;fort;5049.00;21.95;1190.00;2.92;0
111;fort;4958.00;11.43;994.00;5.59;0
111;fort;4955.00;17.95;1171.00;1.97;0
111;fort;4832.00;16.10;1008.00;6.09;0
111;fort;5030.00;12.68;1017.00;1.37;0
